250.000000	-0.296
254.000000	-0.318
258.000000	-0.337
262.000000	-0.356
265.000000	-0.368
269.000000	-0.381
272.000000	-0.390
276.000000	-0.400
280.000000	-0.409
285.000000	-0.417
290.000000	-0.421
295.000000	-0.425
300.000000	-0.429
304.000000	-0.430
307.000000	-0.430
311.000000	-0.429
315.000000	-0.428
320.000000	-0.425
325.000000	-0.422
330.000000	-0.417
335.000000	-0.413
340.000000	-0.407
345.000000	-0.401
350.000000	-0.394
355.000000	-0.387
360.000000	-0.380
365.000000	-0.372
370.000000	-0.364
375.000000	-0.356
382.000000	-0.345
387.000000	-0.337
395.000000	-0.325
400.000000	-0.317
406.000000	-0.307
412.000000	-0.296
418.000000	-0.286
425.000000	-0.273
431.000000	-0.262
437.000000	-0.251
444.000000	-0.237
450.000000	-0.225
455.000000	-0.215
462.000000	-0.200
468.000000	-0.188
475.000000	-0.173
482.000000	-0.157
487.000000	-0.145
494.000000	-0.129
500.000000	-0.116
508.000000	-0.098
515.000000	-0.084
522.000000	-0.068
530.000000	-0.051
538.000000	-0.032
545.000000	-0.016
552.000000	0.001
560.000000	0.019
570.000000	0.040
580.000000	0.060
590.000000	0.080
600.000000	0.103
608.000000	0.124
615.000000	0.144
622.000000	0.165
630.000000	0.187
640.000000	0.214
650.000000	0.238
660.000000	0.263
670.000000	0.289
680.000000	0.316
690.000000	0.343
700.000000	0.370
710.000000	0.399
720.000000	0.428
730.000000	0.458
740.000000	0.487
750.000000	0.516
762.000000	0.548
775.000000	0.582
788.000000	0.615
800.000000	0.647
812.000000	0.679
825.000000	0.715
838.000000	0.751
850.000000	0.785
862.000000	0.821
875.000000	0.860
885.000000	0.890
900.000000	0.936
912.000000	0.975
925.000000	1.018
938.000000	1.061
950.000000	1.103
962.000000	1.146
975.000000	1.195
988.000000	1.244
1000.000000	1.288
1015.000000	1.343
1030.000000	1.398
1044.000000	1.450
1060.000000	1.511
1075.000000	1.572
1090.000000	1.635
1106.000000	1.705
1120.000000	1.768
1138.000000	1.855
1150.000000	1.915
1172.000000	2.026
1180.000000	2.067
1206.000000	2.199
1220.000000	2.270
1241.000000	2.378
1250.000000	2.427
1265.000000	2.511
1280.000000	2.599
1315.000000	2.805
1320.000000	2.834
1340.000000	2.952
1360.000000	3.070
1380.000000	3.186
1400.000000	3.300
1430.000000	3.462
1450.000000	3.568
1475.000000	3.700
1500.000000	3.835
1525.000000	3.977
1550.000000	4.122
1575.000000	4.267
1600.000000	4.415
1625.000000	4.569
1650.000000	4.725
1675.000000	4.882
1700.000000	5.042
1725.000000	5.205
1750.000000	5.370
1775.000000	5.537
1800.000000	5.705
1825.000000	5.876
1850.000000	6.048
1875.000000	6.221
1900.000000	6.394
1925.000000	6.568
1950.000000	6.743
1975.000000	6.916
2000.000000	7.082
2030.000000	7.266
2060.000000	7.440
2090.000000	7.613
2120.000000	7.784
2140.000000	7.896
2180.000000	8.118
2200.000000	8.228
2240.000000	8.445
2270.000000	8.601
2300.000000	8.755
2330.000000	8.904
2360.000000	9.044
2400.000000	9.212
2430.000000	9.329
2470.000000	9.479
2500.000000	9.585
2540.000000	9.714
2580.000000	9.834
2620.000000	9.950
2650.000000	10.032
2690.000000	10.129
2720.000000	10.198
2760.000000	10.286
2800.000000	10.364
2850.000000	10.431
2900.000000	10.487
2950.000000	10.542
3000.000000	10.591
3040.000000	10.624
3070.000000	10.646
3110.000000	10.671
3150.000000	10.690
3200.000000	10.700
3250.000000	10.700
3300.000000	10.697
3350.000000	10.689
3400.000000	10.671
3450.000000	10.647
3500.000000	10.620
3550.000000	10.589
3600.000000	10.549
3650.000000	10.505
3700.000000	10.460
3750.000000	10.414
3820.000000	10.347
3870.000000	10.299
3950.000000	10.222
4000.000000	10.171
4060.000000	10.108
4120.000000	10.042
4180.000000	9.975
4250.000000	9.896
4310.000000	9.826
4370.000000	9.755
4440.000000	9.673
4500.000000	9.602
4550.000000	9.542
4620.000000	9.458
4680.000000	9.386
4750.000000	9.303
4820.000000	9.220
4870.000000	9.161
4940.000000	9.079
5000.000000	9.011
5080.000000	8.929
5150.000000	8.860
5220.000000	8.790
5300.000000	8.711
5380.000000	8.630
5450.000000	8.559
5520.000000	8.489
5600.000000	8.411
5700.000000	8.321
5800.000000	8.236
5900.000000	8.149
6000.000000	8.053
6080.000000	7.956
6150.000000	7.863
6220.000000	7.769
6300.000000	7.663
6400.000000	7.535
6500.000000	7.410
6600.000000	7.283
6700.000000	7.148
6800.000000	7.001
6900.000000	6.846
7000.000000	6.689
7100.000000	6.522
7200.000000	6.342
7300.000000	6.153
7400.000000	5.963
7500.000000	5.776
7620.000000	5.557
7750.000000	5.324
7880.000000	5.090
8000.000000	4.869
8120.000000	4.636
8250.000000	4.375
8380.000000	4.114
8500.000000	3.868
8620.000000	3.614
8750.000000	3.333
8850.000000	3.116
9000.000000	2.788
9120.000000	2.521
9250.000000	2.228
9380.000000	1.934
9500.000000	1.661
9620.000000	1.386
9750.000000	1.087
9880.000000	0.792
10000.000000	0.529
10150.000000	0.220
10300.000000	-0.075
10440.000000	-0.347
10600.000000	-0.657
10750.000000	-0.948
10900.000000	-1.239
11060.000000	-1.549
11200.000000	-1.819
11380.000000	-2.164
11500.000000	-2.393
11720.000000	-2.804
11800.000000	-2.946
12060.000000	-3.378
12200.000000	-3.602
12410.000000	-3.933
12500.000000	-4.074
12650.000000	-4.306
12800.000000	-4.536
13150.000000	-5.064
13200.000000	-5.137
13400.000000	-5.418
13600.000000	-5.688
13800.000000	-5.956
14000.000000	-6.216
14300.000000	-6.583
14500.000000	-6.821
14750.000000	-7.119
15000.000000	-7.432
15250.000000	-7.780
15500.000000	-8.142
15750.000000	-8.510
16000.000000	-8.907
16250.000000	-9.349
16500.000000	-9.817
16750.000000	-10.299
17000.000000	-10.814
17250.000000	-11.381
17500.000000	-11.983
17750.000000	-12.599
18000.000000	-13.242
18250.000000	-13.941
18500.000000	-14.674
18750.000000	-15.416
19000.000000	-16.177
19250.000000	-16.975
19500.000000	-17.863
19750.000000	-19.292
